trade_date,PortfolioRet1,portfolio_value1,PortfolioRet2,portfolio_value2,PortfolioRet3,portfolio_value3,PortfolioRet4,portfolio_value4,PortfolioRet5,portfolio_value5,PortfolioRet6,portfolio_value6,PortfolioRet7,portfolio_value7,PortfolioRet8,portfolio_value8,PortfolioRet9,portfolio_value9,PortfolioRet10,portfolio_value10
2010-05-24,0.0490904285714285,0.946982491508359,0.0493669999999999,0.9166694030686348,0.0495480952380952,0.9430738001493928,0.0483517142857142,0.95455641578898,0.051417619047619,0.9246946205881732,0.0545052380952381,0.9789604776289538,0.0530712857142857,0.9417786473698656,0.048574,0.909651651164347,0.0482270476190476,0.9956118961900569,0.05057556,0.9109202814935764
2010-05-25,-0.0062155238095238,0.9410964992851866,-0.002034238095238,0.9148046792481735,-0.015404619047619,0.928546107524301,-0.0100090476190476,0.9450022151682804,-0.0133391904761904,0.9123599429118388,-0.0145258095238095,0.964740284199578,-0.0117283333333333,0.930733153467296,-0.015058619047619,0.8959535534834254,-0.0141512857142857,0.9815227077865296,-0.0040160799999999,0.907261952769476
2010-05-26,0.0033188571428571,0.944219864123957,0.0019980952380952,0.9166325461215664,0.000950238095238,0.9294284474088558,0.0085870476190476,0.953116994190036,0.0059542857142857,0.9177923946862052,0.002839238095238,0.9674794115664882,0.0023391428571428,0.9329102712751352,-0.0001513809523809,0.89581792318121,0.007347619047619,0.9887345627299324,0.00221936,0.9092754936569744
2010-05-27,0.0342505238095238,0.97655988906156,0.0229252857142857,0.9376466091364164,0.013559619047619,0.94203114308774,0.0208148571428571,0.9729559882645312,0.0132001428571428,0.9299073854092624,0.0145717619047619,0.981577291199594,0.020630619047619,0.9521567876874236,0.0150954761904761,0.9093407213115938,0.0182332857142857,1.0067624425077766,0.017053,0.9247813686503068
2010-05-28,0.0094846666666666,0.9858222340893458,0.0025099047619047,0.9400000128256718,0.0101320476190476,0.9515758474881308,-0.0007802857142857,0.9721968046062596,-0.0004464285714285,0.9294922481836334,-0.0058549999999999,0.9758301561596204,0.0040325714285714,0.955996427944972,0.006596619047619,0.9153392956345736,0.0030489999999999,1.009832061194983,0.00091372,0.92562635988247
2010-05-31,-0.032223238095238,0.9540558495207052,-0.0295319523809523,0.9122399772088094,-0.036571,0.9167757671696424,-0.0285683809523809,0.9444227159315808,-0.0344976666666666,0.8974269344365439,-0.031035619047619,0.945544663177872,-0.0373232380952381,0.9203155456465848,-0.0316691904761904,0.8863512411307802,-0.0299094761904761,0.979628513204292,-0.03387596,0.8942698783401457
2010-06-01,0.0020895714285714,0.956049417365125,-0.0401995714285714,0.8755683210850055,-0.0233215714285714,0.8953951156316122,-0.0145541428571428,0.9306774528063816,0.0192465714285714,0.9146993260321008,-0.017484,0.92901276028687,-0.0152695714285714,0.9062627216855096,-0.0275037142857142,0.861973289837931,-0.019062,0.9609548344855918,-0.0184962857142857,0.8777292071646868
2010-06-02,0.0096854285714285,0.9653091657077708,0.0170531428571428,0.8904995127456568,0.0159468571428571,0.9096738536270016,0.025221,0.9541500688436112,0.0082555714285714,0.9222506916538248,0.0094538571428571,0.9377955142065132,0.0154528571428571,0.9202670700576128,0.0234135714285714,0.8821551630290722,0.0349301428571428,0.9945211241334356,0.0306784285714285,0.9046565599517452
2010-06-03,-0.0133142857142857,0.9524567636729188,-0.0032328571428571,0.8876206550351662,-0.0124984285714285,0.8983043599441484,-0.0043214285714285,0.95002677747468,-0.0158144285714285,0.9076658239657148,-0.0038545714285714,0.9341807144116104,-0.0071465714285714,0.9136903157080838,-0.0004698571428571,0.8817406761246146,-0.0191551428571428,0.9754709299262134,-0.0097878571428571,0.895801910779589
2010-06-04,0.0089559999999999,0.9609869664483732,-0.0029694285714285,0.8849849289015146,0.0017568571428571,0.8998825523753761,0.0084241428571428,0.9580299387662377,-0.0019734285714285,0.9058746102953916,0.0057037142857142,0.9395090142978388,0.0088017142857142,0.9217323568125704,0.0008227142857142,0.8824660967751576,0.0158929999999999,0.9909740894155308,0.0346782857142857,0.9268667853850068
2010-06-07,0.0021231428571428,0.9630272790619956,0.0183445714285714,0.9012195981429576,-0.008586,0.892156160780681,0.006017,0.963794404907794,-0.014239,0.8929758617193957,-0.0039554285714285,0.9357928534995704,0.01152,0.9323507135630512,-0.0017235714285714,0.8809451034240731,-0.0061924285714285,0.9848375531506884,-0.0101424285714285,0.9174661052190096
2010-06-08,0.0121884285714285,0.97476506826518,0.0085662857142857,0.908939702711964,0.0088167142857142,0.900022046748524,0.0129668571428571,0.9762917892713184,0.0074207142857142,0.8996023804532549,0.0198128571428571,0.954333583621264,0.0017817142857142,0.9340118961487024,0.010846,0.8904998340158105,0.0184918571428571,1.003049028492472,-3.342857142857162e-05,0.9174354356377782
2010-06-09,0.0188382857142857,0.9931279711254648,0.0246517142857142,0.9313466245661616,0.0226272857142857,0.9203871027494592,0.0306391428571428,1.006204532873058,0.0233631428571428,0.92061991938241,0.0331921428571428,0.98600996026219,0.0187688571428571,0.9515422319972467,0.026947,0.9144961330430346,0.0316921428571428,1.0348378015961737,0.036613,0.951025499242784
2010-06-10,0.0162301428571428,1.0092465799722554,0.0191778571428571,0.9492078570825736,0.0062994285714285,0.9261850155612936,0.0108688571428571,1.0171408261973507,-0.0027438571428571,0.918093869840756,-0.0051558571428571,0.980926233765644,0.0035582857142857,0.954928091127902,-0.0013808571428571,0.9132333445256068,-0.0079207142857142,1.0266411470376735,-0.0031464285714285,0.9480331654398096
2010-06-11,-0.0130032857142857,0.9961230583367106,-0.0036178571428571,0.9457737586567712,0.0031751428571428,0.9291257852978456,0.0103952857142857,1.0277142956973369,0.0006502857142857,0.9186908931686868,-0.0022427142857142,0.9787262964879458,-0.0010048571428571,0.9539685248146174,-0.0121157142857142,0.9021688702471472,-0.0085538571428571,1.0178594053289345,-0.0058831428571428,0.9424557508942176
2010-06-17,-0.0036495714285714,0.9924876360836636,-0.017945,0.9288018485576754,-0.0177382857142857,0.9126446866537224,-0.0341624285714285,0.9926050794787404,-0.0120184285714285,0.9076496722899172,-0.0124338571428571,0.966556953535457,-0.0158745714285714,0.9388246833268388,-0.0163217142857142,0.8874439277095078,-0.0131568571428571,1.004467574541508,-0.0095645714285714,0.933441565546522
2010-06-18,-0.0315035714285714,0.961220730948328,-0.0512808571428571,0.8811720936477677,-0.0362211428571428,0.8795876530806256,-0.042324,0.9505940620948824,-0.042005,0.8695238478053792,-0.0191761428571428,0.9480221193148964,-0.0397818571428571,0.9014764938925424,-0.0403971428571428,0.8515937285841229,-0.0294804285714285,0.9748554399579212,-0.0587771428571428,0.8785765372995991
2010-06-21,0.0304975714285714,0.990535628849048,0.0289781428571428,0.9067068244592204,0.0361882857142857,0.9114184223810652,0.0231621428571428,0.9726118575602756,0.0191529999999999,0.8861778380623956,0.0185827142857142,0.9656389434946624,0.0393355714285714,0.9369365869092308,0.0376195714285714,0.8836303196847167,0.0392491428571428,1.0131176803858923,0.0316155714285714,0.9063532365700616
2010-06-22,-0.0049688571428571,0.985613798814387,0.0200322857142857,0.92487023462588,0.0138404285714285,0.9240328439547146,-0.0003532857142857,0.9722682476854548,0.0067368571428571,0.892147891560588,0.020699,0.9856267039860585,0.0051029999999999,0.9417177743122286,0.0025372857142857,0.8858723422715625,0.0055031428571428,1.018693011712153,0.0001189999999999,0.9064610926052136
2010-06-23,-0.0089684285714285,0.976774391860706,-0.0144257142857142,0.9115283208698056,-0.0001865714285714,0.923860445826971,0.0133605714285714,0.9852583070563882,-0.0165008571428571,0.8774266866516456,-0.0073601428571428,0.978372350640906,-0.0101192857142857,0.932188263091742,-0.0128825714285714,0.8744600285456533,-0.0018435714285714,1.0168149783812752,-0.0061117142857142,0.900921061396094
2010-06-24,-0.0004441428571428,0.9763405644915208,-0.0069217142857142,0.905218982269408,-0.0053282857142857,0.9189378534114776,0.0005922857142857,0.985841861476539,0.0058561428571428,0.8825650226753472,0.0017111428571428,0.9800464855003314,0.0030622857142857,0.9350428898928326,0.0032204285714285,0.877276164606154,-0.0036137142857142,1.0131404995679705,-0.001399,0.8996606728312008
2010-06-25,-0.0284061428571428,0.9486064949393512,-0.0183921428571428,0.8885700654305115,-0.0023801428571428,0.916750650043522,-0.0172951428571428,0.9687915856477506,-0.0180801428571428,0.8666081209846593,-0.0042171428571428,0.9759134894643358,-0.0097924285714285,0.9258865491823348,-0.020997,0.8588559969779185,-0.0239354285714285,0.98889054750774,-0.0284667142857142,0.8740502895036215
2010-06-28,-0.0201239999999999,0.9295167378351916,-0.0185034285714285,0.8721284726941084,-0.0199034285714285,0.8985041689625701,-0.0196928571428571,0.9497133113503874,-0.0133267142857142,0.855059082158617,-0.0219487142857142,0.9544934431165086,-0.009911,0.9167100875933888,-0.0088685714285714,0.8512391712218629,-0.0149831428571428,0.9740738591643532,-0.0119302857142857,0.8636226198211892
2010-06-29,-0.0501567142857142,0.8828952323918028,-0.0564061428571428,0.8229350694735428,-0.0642912857142857,0.8407381807203207,-0.0697981428571428,0.8834250859714229,-0.0496931428571428,0.8125685090376114,-0.0368035714285714,0.9193646755046672,-0.0592861428571428,0.8623618823817432,-0.05859,0.8013650681799739,-0.0639694285714285,0.9117629110072434,-0.0769065714285714,0.797204365122581
2010-06-30,-0.0070974285714285,0.8766289465438472,-0.0068472857142857,0.8173001979285519,-0.0039582857142857,0.8374102987901209,0.004154,0.8870948337785481,-0.0240504285714285,0.79302588815161,-0.0133264285714285,0.9071128278254595,-0.0219328571428571,0.8434478224100189,-0.0378424285714285,0.7710394678277352,-0.0418294285714285,0.8736243894471881,-0.0305528571428571,0.7728474940413286
2010-07-01,-0.0153165,0.8632020592841083,-0.00232225,0.8154022225439124,-0.020253125,0.8204501233324372,-0.024820375,0.8650768073436019,-0.0071597499999999,0.7873480210489165,-0.0321086249999999,0.8779866822041225,-0.0020435,0.841724236784924,-0.0027271249999999,0.7689367468190355,-0.0180581249999999,0.8578483710195021,-0.013865375,0.7621316737186353
2010-07-02,-0.001436,0.8619625011269764,0.00474825,0.8192739561471065,0.002808625,0.8227544600600817,-0.005480125,0.8603360783047581,-0.0024649999999999,0.7854072081770309,-0.0010467499999999,0.8770676496445253,0.0087465,0.8490863778219634,0.0240715,0.7874462077200899,-0.000442,0.8574692020395114,-0.0058656249999999,0.7576612951199795
2010-07-05,-0.00933725,0.8539141417633286,0.0138003749999999,0.8305802439696701,-0.015624875,0.8098990244659504,-0.0177615,0.8450552190499482,-0.016303375,0.7726024199344177,-0.009679875,0.8685777444294225,0.000523875,0.8495311929481449,-0.003359125,0.7848010774775821,-0.0035554999999999,0.8544204702916599,-0.0041902499999999,0.754486504878103
2010-07-06,0.041737875,0.8895547034729786,0.0405355,0.8642482294491027,0.021184375,0.8270562291123713,0.032108,0.8721882520232039,0.02503275,0.791942783162031,0.025124625,0.8904004345415575,0.021904625,0.8681398551554766,0.01682625,0.7980063366074893,0.030603375,0.880568620351672,0.0257808749999999,0.7739378271495522
2010-07-07,0.017184,0.9048408114974584,0.0106863749999999,0.8734839101220818,0.01864525,0.8424768992682288,0.012424125,0.8830244278898717,0.01290425,0.8021622108216497,0.01850325,0.9068757363819884,0.007824375,0.8749325069346587,0.000441875,0.7983589556574777,0.0123013749999999,0.8914008251638507,0.0149395,0.785500071318253
2010-07-08,-0.012357125,0.8936595804846829,-0.0022054999999999,0.8715574413583076,-0.001742625,0.8410087779616415,-0.006350125,0.8774171123947175,-0.003056125,0.7997107028351025,-0.00614875,0.9012995841979096,2.875000000000273e-06,0.8749350223656163,0.0022836249999999,0.800182108127591,-0.0170642499999999,0.8761897386330484,0.0072435,0.7911898410848467
2010-07-09,0.028834375,0.9194276959507208,0.02953425,0.8972982367207442,0.023316,0.860617738628595,0.03145675,0.90501780314504,0.02035175,0.8159862151315269,0.03571775,0.9334919774213948,0.032596125,0.9034545137215236,0.0201744999999999,0.8163253820680111,0.027633625,0.900402037299282,0.028860375,0.8140238765947458
2010-07-12,-0.003082875,0.9165932152925668,0.000332375,0.8975964762221742,0.02088775,0.8785941067986345,0.01727125,0.920648591877609,-0.0010698749999999,0.815113211879613,0.011873875,0.9445761444747992,0.0210408749999999,0.922463987212924,0.0171581249999999,0.8303319950142067,0.012834875,0.9119585848977636,0.0116195,0.8234824270288384
2010-07-13,-0.0069021249999999,0.9102667743464654,-0.009194875,0.8893431888228708,-0.0206831249999999,0.8604220350634549,-0.0203619999999999,0.9019023452497972,-0.006548875,0.809775137344165,-0.01669325,0.9288080987510452,-0.0206942499999999,0.9033742868455428,-0.019302875,0.8143042003059469,-0.0083015,0.904387960705235,-0.01210425,0.8135147898614746
2010-07-14,0.0229815,0.9311860702211088,0.0099777499999999,0.8982168328251482,0.001832625,0.8619988659954632,0.007920625,0.9090459755131411,0.0038672499999999,0.8129067402440593,0.0069773749999999,0.9352887411590683,0.01002775,0.9124330983504582,0.01419875,0.825866302070041,0.00883875,0.9123816197929184,0.0141496249999999,0.8250257190699682
2010-07-15,-0.020119375,0.9124511884795538,-0.0290145,0.8721555205291429,-0.007980625,0.8551195762955281,-0.0246843749999999,0.886606743761334,-0.0334089999999999,0.7857483389592455,-0.01466325,0.9215743685252676,-0.0169845,0.8969358783915249,-0.0257715,0.8045824886662428,-0.027790375,0.8870261924357656,-0.0138686249999999,0.8135837467568315
2010-07-16,-0.008825875,0.9043980083464318,0.002908125,0.8746918578022818,-0.0010071249999999,0.8542583639922515,0.0051477499999999,0.8911707736265313,-0.0137035,0.7749808365963174,0.0208544999999999,0.940793341193678,0.011399625,0.9071606110542338,0.001971125,0.8061684213242152,0.002850625,0.8895547714755778,-0.0017658749999999,0.8121470595580274
2010-07-19,0.02917075,0.9307799765484036,0.022065375,0.8939922616541357,0.0180203749999999,0.8696524200582785,0.026304625,0.9146126866377372,0.0327765,0.8003819959870166,0.0335427499999999,0.9723501370390022,0.0273866249999999,0.9320046785239472,0.0231485,0.8248300110252388,0.02142725,0.9086154839526778,0.025500625,0.8328573171686693
2010-07-20,0.021410625,0.95070855758379,0.0292555,0.9201464522649584,0.02435675,0.8908343266405329,0.034361375,0.946040036143054,0.02816075,0.8229213532805081,0.03216425,1.0036250499342587,0.0295377499999999,0.9595339997170178,0.024462625,0.845007518273695,0.0427725,0.9474792397400438,0.022801,0.8518472968574322
2010-07-21,-0.001629875,0.9491590214734982,-0.0048465,0.9156869624840565,0.005286875,0.8955440563711905,0.0063268749999999,0.9520255131967268,-0.0045595,0.8191692433702256,-0.00528,0.998325909670606,-0.005203,0.9545415443164902,0.00200825,0.8467045046222682,0.0001835,0.947653102180536,0.002246125,0.8537606523670862
2010-07-22,0.010197625,0.958838189239852,0.025966875,0.9394644913780096,0.00769775,0.9024377306311218,0.01414425,0.9654912000617596,0.014658625,0.8311771381203235,0.012460375,1.010765424877318,0.0226325,0.9761452058182332,0.0135415,0.8581701536716108,0.01971625,0.966337267656403,0.01797675,0.8691084941745263
2010-07-23,0.003668875,0.9623560467013992,-0.009430375,0.9306049889251304,0.005361875,0.9072764889380496,-0.001415375,0.964124667954472,0.0121505,0.8412763559370544,-0.003972,1.0067506646097053,-0.001635625,0.9745485983159669,0.006729125,0.8639448879069361,0.000775625,0.967086782999629,-0.010897125,0.8596377102749447
2010-07-26,0.017889875,0.9795724760823816,0.0155317499999999,0.9450589129618684,0.0066036249999999,0.9132678026423128,0.007427875,0.9712860654724544,-0.0009033749999999,0.8405163679090097,0.015766375,1.0226234731194412,0.0008366249999999,0.9753639300370328,0.003344625,0.8668344595776518,0.011942375,0.9786360960197544,0.006036125,0.8648265909488781
2010-07-27,-0.0093081249999999,0.9704544930284472,-0.012077,0.933645436470028,-0.004043875,0.9095746618069028,-0.0031757499999999,0.9682015037500302,-0.007156,0.8345016327802528,0.004022625,1.0267371038679982,0.007675375,0.9828502139615408,-0.0131348749999999,0.8554486973054068,0.009411125,0.9878461626489082,0.000158,0.8649632335502482
2010-07-28,0.0174285,0.9873680591601935,0.020755625,0.9530238310323612,0.023695125,0.93112714711525,0.0234599999999999,0.990915511028006,0.019527125,0.8507970504762569,0.0211235,1.048425385081554,0.014469625,0.9970716879887342,0.02082675,0.8732649134620122,0.020457875,1.0080553959636092,0.027440875,0.8886985815216962
2010-07-29,-0.001686375,0.9857029863494272,0.014628875,0.966965497528555,0.0084045,0.93895280522318,0.004964125,0.995834539489188,0.0034605,0.85374123366943,0.0051725,1.0538483653858883,0.0097665,1.0068095886294763,0.008851375,0.8809945086854071,-0.0007877499999999,1.007261300325439,0.005470875,0.8935605403738788
